Product;Category;Price
Vino Malbec Cuesta Añada Cuesta Del Madero 750ml;Bebidas-con-alcohol;2.384,14
Vino Malbec Origen 750 Ml;Bebidas-con-alcohol;2.394,13
Vino Malbec Clásico San Huberto 375ml;Bebidas-con-alcohol;1.293,85
Vino Cabernet Sauvignon Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Viognier Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Tempranillo Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Pinot Grigio Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Blanco Torrontes Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Syrah Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Blanco Chardonnay Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Merlot Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Anana Fizz . Real Bot 720 Cmq;Bebidas-con-alcohol;2.400,00
Licor Livian Cafe BOLS Bot 750 Cmq;Bebidas-con-alcohol;2.410,82
Vino Sauvignon Blanc Benjamin 750ml;Bebidas-con-alcohol;2.624,50
Vino Cabernet Sauvignon Benjamin 750ml;Bebidas-con-alcohol;2.624,52
Vino Chardonnay Benjamin 750ml;Bebidas-con-alcohol;2.624,52
Vino Fino Blanco Dulce Coleccion Tardía Benjamin 750ml;Bebidas-con-alcohol;2.624,52
Vino Syrah . ALMA MORA Bot 750 Cmq;Bebidas-con-alcohol;2.438,38
Vino Cabernet Sauvignon ALMA MORA Bot 750 CC;Bebidas-con-alcohol;2.438,38
Vino Malbec ALMA MORA Bot 750 CC;Bebidas-con-alcohol;2.438,38
Vino Cabernet Sauvignon Roble Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Vino Torrontes Chenin Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Vino Malbec Roble Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Vino Cabernet Sauvignon Ugarteche 750 Ml;Bebidas-con-alcohol;2.646,51
Vino Malbec Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Seleccion Del Enólogo Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Rosado Dulce Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Fino Blanco Dulce Ugarteche 750 Ml;Bebidas-con-alcohol;2.646,51
Vino Blanco Organico Chardonnay Argento 750 Ml;Bebidas-con-alcohol;2.453,98
Vino Malbec SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Cabernet Sauvignon SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Chardonnay SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Chardonnay Talisman 750ml;Bebidas-con-alcohol;2.470,07
Vino Cabernet Sauvignon Talisman 750ml;Bebidas-con-alcohol;2.470,07
Vino Malbec Talisman 750ml;Bebidas-con-alcohol;2.470,07
Espumante CALLIA Tardío 750 Ml;Bebidas-con-alcohol;2.484,00
Espumante Latitud 33° Extra Brut 750 CC;Bebidas-con-alcohol;2.486,82
Espumante Latitud 33° Dulce 750 Cc;Bebidas-con-alcohol;2.486,82
Espumante Latitud 33° Rosado 750 Cc;Bebidas-con-alcohol;2.486,82
Vino Cabernet Franc DESIGUAL 750ml;Bebidas-con-alcohol;2.488,24
Vino Malbec Desigual 750ml;Bebidas-con-alcohol;2.488,24
Vino Cabernet Sauvignon Desigual 750ml;Bebidas-con-alcohol;2.488,24
Vino Sauvignon Blanc SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Chardonnay . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Red Blend . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Malbec Saurus Clasico Bot 750 Cmq;Bebidas-con-alcohol;2.690,69
Vino Noir . Humberto Ca Bot 750 Cmq;Bebidas-con-alcohol;2.495,71
Vino Malbec Reserva CANCILLER Bot 750 Ml;Bebidas-con-alcohol;2.496,01
Vodka Original Criadores 195ml;Bebidas-con-alcohol;702,00
Clerico Fizz . Real Bot 720 Cmq;Bebidas-con-alcohol;2.400,00
Vino Syrah Nocheterna 750 Ml;Bebidas-con-alcohol;2.510,07
Vino Chardonnay NIETO SENETINER X750 Ml;Bebidas-con-alcohol;2.728,03
Vino F.Blanco Blend Nieto Senet Bot 750 Ml;Bebidas-con-alcohol;2.728,03
Vino Malbec CIRCUS Bot 750 CC;Bebidas-con-alcohol;2.533,81
Vino Red Blend Classic Circus Bot 750 Ml;Bebidas-con-alcohol;2.533,81
Vino Cabernet Sauvignon CIRCUS Bot 750 CC;Bebidas-con-alcohol;2.533,81
Espumante Blanco CAPRICCIO Fiore 750c;Bebidas-con-alcohol;2.737,61
Vino Altos Del Plata Malbec 750ml;Bebidas-con-alcohol;2.549,05
Vino Altos Del Plata Cabernet Sauvignon 750ml;Bebidas-con-alcohol;2.549,05
Vino Altos Del Plata Chardonnay 750ml;Bebidas-con-alcohol;2.549,05
Vino Altos Del Plata Syrah 750ml;Bebidas-con-alcohol;2.549,05
Vino Altos Del Plata Merlot 750ml;Bebidas-con-alcohol;2.549,05
Vino Malbec Gestos Bot 750 Cmq;Bebidas-con-alcohol;2.757,09
Vino Fino Blanco Dulce Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Cabernet Sauvignon Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Malbec Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Cabernet Sauvignon Los Primos 750ml;Bebidas-con-alcohol;2.556,52
Vino Malbec Los Primos 750ml;Bebidas-con-alcohol;2.556,52
Vino Malbec . Kadabra Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Vino Cab.Sauv . KADABRA Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Vino Blanco Dulce Pirueta Bot 750 Cmq;Bebidas-con-alcohol;2.585,82
Vino Malbec Estancia Mendoza Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Vino Syrah Rose Santa Julia Bot 750 Cmq;Bebidas-con-alcohol;2.595,12
Vino Malbec . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Cab.Sauv . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Petit Verdot Punto Devil 750 Ml;Bebidas-con-alcohol;2.806,34
Vino Blanco Orange Pirueta Bot 330 Ml;Bebidas-con-alcohol;1.144,38
Vino Blanco Pirueta Bot 330 Ml;Bebidas-con-alcohol;1.144,38
Vino Malbec . DOLORES Bot 750 Ml;Bebidas-con-alcohol;2.603,64
Vino Malbec CALLIA 375ml;Bebidas-con-alcohol;1.306,80
Aperitivo Spritz Hibiscus Gancia 750 Ml;Bebidas-con-alcohol;2.614,17
Vino Chenin Dulce Natural Santa Julia Lat 355 Ml;Bebidas-con-alcohol;1.244,97
Vino Malbec Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Cabernet Sauvignon Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Sauvignon Blanc Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Chardonnay Clásico San Huberto 375ml;Bebidas-con-alcohol;1.423,22
Vino Rose Blend Famiglia Bi Bot 750 Ml;Bebidas-con-alcohol;2.640,42
FAMIGLIA BIANCHI Red Blend 750 CC;Bebidas-con-alcohol;2.640,42
FAMIGLIA BIANCHI White Blend 750 CC;Bebidas-con-alcohol;2.640,42
Fernet 1882 Botella 750 Cc;Bebidas-con-alcohol;2.647,56
Vino Malbec Organic Septima Bot 750 Ml;Bebidas-con-alcohol;2.869,39
Vino Cabernet Sauvignon Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vino Chardonnay Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vino Malbec Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vodka Raspberry Criadores 195ml;Bebidas-con-alcohol;754,92
Jerez . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Marsala . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Sidra Ginger Pehuenia 473 Ml;Bebidas-con-alcohol;1.699,00
Vino Petit Verdot Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Cab.Sauv . NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Torrontes Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,58
Vino Rosado Sparkly Pink DILEMA 269ml;Bebidas-con-alcohol;967,55
Vino Blanco Sparkly DILEMA 269ml;Bebidas-con-alcohol;967,55
Sidra Et. Negra REAL Bot 720 Cmq;Bebidas-con-alcohol;2.600,00
Vino Fino Blanco Dulce Buenos Aires 750ml;Bebidas-con-alcohol;2.710,71
Vino Malbec Nacido Y Criado 750ml;Bebidas-con-alcohol;2.716,70
Vino Chardonnay Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Cabernet Sauvignon Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Malbec Buenos Aire 750ml;Bebidas-con-alcohol;2.729,40
Licor Seco TRES PLUMAS Bot 200 Cmq;Bebidas-con-alcohol;786,76
Vino Rosado Dulce Etnia 750ml;Bebidas-con-alcohol;2.952,94
Vino Chenin Dulce Etnia 750ml;Bebidas-con-alcohol;2.952,94
Vino Tinto Dulce Natural Santa Julia Lat 269 Ml;Bebidas-con-alcohol;983,26
Whisky 100 PIPERS 750 ML;Bebidas-con-alcohol;2.746,88
Vino Tinto Velvet Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Cabernet Sauvignon Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Fino Blanco Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Pink Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Malbec Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Fino Blanco Dulce Nacido Y Criado 750ml;Bebidas-con-alcohol;2.780,87
Vino Rosado Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Malbec Bonarda COLON 750ml;Bebidas-con-alcohol;2.789,10
Vino Torrontes Vignoir Colon 750ml;Bebidas-con-alcohol;2.789,10
Vino Cabernet Sauvignon Syrah Colon 750ml;Bebidas-con-alcohol;2.789,10
Espumante Rosé Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Blanco Extra Brut Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Rosé Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Blanco Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Demi Sec Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
NAVE Robino Blend De Tintas 750c;Bebidas-con-alcohol;3.018,15
Vino Blend De Blancas NAVE Robino 750c;Bebidas-con-alcohol;3.018,15
NAVE Robino Malbec 750c;Bebidas-con-alcohol;3.018,15
Vino Syrah DON DAVID Bot 750 CC;Bebidas-con-alcohol;2.794,79
Vino Malbec Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Red Blend Roble Circus Bot 750 Ml;Bebidas-con-alcohol;2.800,53
Vino Syrah Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Cabernet Sauvignon CIRCUS Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Malbec Organico Santa Julia 750 Ml;Bebidas-con-alcohol;2.807,91
Espumante Brut Nature Callia 750ml;Bebidas-con-alcohol;2.808,00
Espumante Extra Brut Callia 750ml;Bebidas-con-alcohol;2.808,00
Vino Tinto Orgánic Malbec - Rosé Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Malbec Bonard Tintillo Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Red Blend Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Chardonnay Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Rosé Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Cabernet Sauvignon Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Sauvignon Blanco Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Syrah Finca Magnolia 750 Ml;Bebidas-con-alcohol;2.818,77
Vino Chardon Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;2.821,98
Cerveza  PEÑON DEL AGUILA Experiencia Pack Latas 473 Cc 6 Unidades;Bebidas-con-alcohol;11.537,65
Espumante Dulce Emilia X750 Ml;Bebidas-con-alcohol;3.051,50
Sidra Cider Artesana Pyrus 750 Ml;Bebidas-con-alcohol;2.835,00
Sidra Pear Artesanal Pyrus 750 Ml;Bebidas-con-alcohol;2.835,00
Vino Fino Blanco RINCON FAMOSO 750c;Bebidas-con-alcohol;3.067,24
Sidra 1888 Saenz 473 Ml;Bebidas-con-alcohol;1.800,00
Vino Rosado Dulce  Malbec NINA Bot 500 Ml;Bebidas-con-alcohol;2.078,02
Vino Red Blend . ESMERALDA Bot 750 Ml;Bebidas-con-alcohol;2.897,77
Vino Chardon . Esmeralda Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Cab.Sauv . ESMERALDA Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Malbec Esmeralda Fernandez Bot 750 CC;Bebidas-con-alcohol;2.897,77
Vino Malbec Reserva ESTANCIA MENDOZA 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Reserva Cabernet-Franc Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Reserva Cabernet-Sauvi Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Pinot Grigio Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;2.906,45
Vino Cabernet Sauvignon Reserva La Celia 750 Ml;Bebidas-con-alcohol;2.906,45
Vino LA CELIA Reserva Rose 750 CC;Bebidas-con-alcohol;2.906,45
Vino LA CELIA Reserva Malbec 750cc;Bebidas-con-alcohol;2.906,45
Vino Malbec/Cab. F Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;2.906,45
Vino Malbec Malizia 750ml;Bebidas-con-alcohol;3.172,66
Sidra 1930 Extra Dul SACCANI Bot 750 Cmq;Bebidas-con-alcohol;2.950,00
Vino Blend Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;2.956,76
Vino Cab.Sauv . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino F. Blanco Dulce FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Malbec . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Red Blend . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Chardonnay . Fuzion Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Malbec Juventud Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Vino Rosado Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Sidra 1930 Cosecha E SACCANI Bot 500 Cmq;Bebidas-con-alcohol;1.999,00
Sidra Frutada Isidra 750 Cmq;Bebidas-con-alcohol;3.000,00
Espumante Extra Brut NAVE Robino 750c;Bebidas-con-alcohol;3.267,31
Vino Malbec Gold NINA Bot 375 Ml;Bebidas-con-alcohol;1.636,26
Vino Syrah Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Merlot Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Malbec Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Cabernet Sauvignon Cabo De Hornos 750 Ml;Bebidas-con-alcohol;3.290,62
Vino F. Blanco White Malbec Trivento Bot 750 Ml;Bebidas-con-alcohol;3.300,93
Vino Cabernet Sauvignon TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
Vino Malbec TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
Vino Blanco Montes Blanco Dulce Lola 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Malbec . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Rose . Lola Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Cab.Sauv . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Red Blend LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Cabernet Sauvignon Graffigna 750 Ml;Bebidas-con-alcohol;3.068,74
Vino Malbec Graffigna 750 Ml;Bebidas-con-alcohol;3.068,74
Sidra 1930 Cosecha E SACCANI Bot 720 Cmq;Bebidas-con-alcohol;2.950,00
Espumante Sweet Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Espumante Spritz Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Espumante Strawberry Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Vino Cabernet Sauvignon Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Malbec Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Merlot Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Malbec Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Cabernet Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Sidra Rosé 1930 Saccani 750 Ml;Bebidas-con-alcohol;3.100,00
Vino Cab.Sauv Reserva Uar Estancia Me Bot 750 Ml;Bebidas-con-alcohol;3.104,51
Aperitivo Cynar Botella 750 CC;Bebidas-con-alcohol;3.107,46
Champaña Extra Bru . DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.123,62
Vino Chardonnay Trapiche Reserva 750 CC;Bebidas-con-alcohol;3.134,51
Sidra Luna Negra 750ml;Bebidas-con-alcohol;3.150,00
Sidra Brio 1888 Saenz Bot 500 Ml;Bebidas-con-alcohol;2.100,00
Vino Blanco Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Cabernet Franc Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Malbec Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Tinto Chocovino Etnia 750ml;Bebidas-con-alcohol;3.407,63
Vino Cabernet Sauvignon ROBINO Bot 750 CC;Bebidas-con-alcohol;3.409,45
Vino Malbec ROBINO Bot 750 CC;Bebidas-con-alcohol;3.409,45
Vino Malbec Bonard . TINTILLO Bot 750 Ml;Bebidas-con-alcohol;3.157,68
Whisky OLD SMUGGLER 1 L;Bebidas-con-alcohol;4.212,54
Sidra 1888 Rosé Saenz 473 Ml;Bebidas-con-alcohol;1.999,00
Vino Malbec D.O.C Norton 750 Ml;Bebidas-con-alcohol;3.172,65
Vino Cab.Sauv . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Malbec . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Red Blend . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Chardonnay Don David 750ml;Bebidas-con-alcohol;3.205,44
Champaña Rose DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.215,03
Vino Cab.Sauv Reserva Alma Mora Bot 750 Ml;Bebidas-con-alcohol;3.216,02
Whisky Finest Blended Criadores Bot 195 Ml;Bebidas-con-alcohol;906,13
Vino Pinot Noir Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Vino Cabernet Franc Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Champaña Dulce DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.249,17
Vino Tempranillo SANTA JULIA Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Chardon Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Syrah SANTA JULIA Reserva Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Reserva Malbec-Caberne Santa Julia Bot 750 Ml;Bebidas-con-alcohol;3.253,09
Vino Cab.Sau Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Malbec SANTA JULIA Oak Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Cabernet Sauvignon Alto Molino 750ml;Bebidas-con-alcohol;3.523,34
Vino Malbec Santa Julia 750ml;Bebidas-con-alcohol;3.268,07
Vino Red Blend . Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Malbec Rose Familia Gas Bot 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino F.Blanco Dulce Natural Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Malbec FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Cabernet Sauvignon FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Chardonnay Roble Familia Gascón 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino Syrah FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Cabernet Sauvignon Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Syrah Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Chardonnay Estated Bottle PUTRUELE 750ml;Bebidas-con-alcohol;3.281,86
Vino Malbec Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Syrah . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.281,96
Vino Tannat Don David Bot 750 Cmq;Bebidas-con-alcohol;3.281,96
Vino Red Blend Emilia 750 Ml;Bebidas-con-alcohol;3.550,77
Vino Fino Blanco Dulce Natural Emilia 750ml;Bebidas-con-alcohol;3.550,77
Vino Dulce Natural Rosé Emilia 750ml;Bebidas-con-alcohol;3.550,77
Vino Malbec Emilia 750ml;Bebidas-con-alcohol;3.550,79
Vino Cabernet Sauvignon Emilia 750ml;Bebidas-con-alcohol;3.550,79
Vino Malbec Varietal Bianchi 750ml;Bebidas-con-alcohol;3.292,51
Vino Cabernet Sauvignon Centenario Finca Vasconia Goyenechea 750ml;Bebidas-con-alcohol;3.556,22
Vino Malbec Centenario Finca Vasconia Goyenechea 750ml;Bebidas-con-alcohol;3.556,22
Vino Malbec Reserve Alma Mora Bot 750 Ml;Bebidas-con-alcohol;3.309,68
Vino F. Blanco Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
Vino Tinto Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
Vino Rosado Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
Vino Chardon . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.318,73
Vino Cabernet Sauvignon NAVARRO CORREAS Bot 750 CC;Bebidas-con-alcohol;3.318,73
Vino Merlot Navarro Correas 750cmq;Bebidas-con-alcohol;3.320,52
DESEADO Rosé 750 Ml;Bebidas-con-alcohol;3.588,14
Champaña Extra Bru . DESEADO Bot 750 Ml;Bebidas-con-alcohol;3.588,14
DESEADO Dulce 750 Ml;Bebidas-con-alcohol;3.588,14
Vino Malbec Petit Verdot Teia Bot 750 Ml;Bebidas-con-alcohol;3.588,68
Vino Cab.Sauv Cabernet Franc Teia Bot 750 Ml;Bebidas-con-alcohol;3.588,68
Vino Malbec Santa Julia Box 3l;Bebidas-con-alcohol;13.295,85
Vino Cabernet Sauvignon Reserva NORTON 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Malbec Reserva Norton Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Merlot Reserva NORTON Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Syrah Reserva Norton Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Chenin Blanco Dulce Finca Magnolia 750ml;Bebidas-con-alcohol;3.377,14
Gin Craft Rider 750 Ml;Bebidas-con-alcohol;3.648,09
Vino Tinto Blend Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Vino Chardonnay Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Vino Malbec Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Champaña Dulce Cassis Dada 750 Ml;Bebidas-con-alcohol;3.388,47
DADÁ 7 Dulce 750 Ml;Bebidas-con-alcohol;3.388,99
Champaña Dulce Rosado Dada Bot 750 Ml;Bebidas-con-alcohol;3.388,99
Vino ALFREDO COTO Malbec 750 Ml;Bebidas-con-alcohol;3.457,24
Vino ALFREDO COTO Chardonnay 750 Ml;Bebidas-con-alcohol;3.457,24
Vino ALFREDO COTO Cabernet Sauvignon 750 Ml;Bebidas-con-alcohol;3.457,24
Vino Rosado Cordisco & Tan Liga De Los Bot 750 Ml;Bebidas-con-alcohol;3.459,99
Licor De Anis 8 Hermanos 200ml;Bebidas-con-alcohol;996,85
Vino Malbec Reserva CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;3.746,52
Vino Blend Cabernet Sauv  CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;3.746,52
Vino Cabernet Malbec Auténtico Finca Natalina 1500ml;Bebidas-con-alcohol;6.940,73
Espumante Rosé Brut Pascual Toso 750ml;Bebidas-con-alcohol;3.492,72
Espumante Dulce Pascual Toso 750 Ml;Bebidas-con-alcohol;3.492,72
Vino Chardonnay Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Cabernet Sauvignon Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Malbec Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Rose . Trapiche Pu Bot 750 Ml;Bebidas-con-alcohol;3.506,50
Vino Cabernet Malbec Gold Nina 750 Ml;Bebidas-con-alcohol;3.789,00
Vino Malbec Bonarda La Mision 750ml;Bebidas-con-alcohol;3.812,19
Vino Torrontes La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Cabernet Sauvignon La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Rosé Malbec La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Malbec La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Red Blend La Linda 750ml;Bebidas-con-alcohol;3.536,60
Vino Fino Blanco Sweet Viognier La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Chardonnay La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vodka SMIRNOFF 700 Ml;Bebidas-con-alcohol;3.308,14
Vino Sauvignon Blanc Taymente 751 Ml;Bebidas-con-alcohol;3.835,06
Vino Malbec Taymente 750 Ml;Bebidas-con-alcohol;3.835,06
Espum.Blanco Dulce Dilema Bot 750 Ml;Bebidas-con-alcohol;3.555,27
Espum.Rosado Dulce Dilema Bot 750 Ml;Bebidas-con-alcohol;3.555,27
Vino Malbec Just Fly 750 Ml;Bebidas-con-alcohol;3.843,60
Vino Cabernet Malbec Just Fly 750 Ml;Bebidas-con-alcohol;3.843,60
Vino Malbec La Mision 750 Ml;Bebidas-con-alcohol;3.850,78
Vino Torront Don David Bot 750 Cmq;Bebidas-con-alcohol;3.569,46
Vino Pinot Noir Don David Bot 750 Ml;Bebidas-con-alcohol;3.569,46
Espumante Brut Nature NIETO SENETINER X750 Ml;Bebidas-con-alcohol;3.855,63
Espumante Extra Brut NIETO SENETINER X750 Ml;Bebidas-con-alcohol;3.855,63
