Product;Category;Price
Mayonesa Heinz light con jugo de limón 850 g.;Sal,-aderezos-y-saborizadores;1.555,00
Ajo en polvo Pergola 25 g. sin TACC;Sal,-aderezos-y-saborizadores;145,50
Mayonesa Hellmanns tipo casera doy pack 445 g.;Sal,-aderezos-y-saborizadores;884,00
Ajo en escamas La Parmesana sobre 25 g.;Sal,-aderezos-y-saborizadores;344,00
Mayonesa Heinz light con jugo de limón 350 g.;Sal,-aderezos-y-saborizadores;783,00
Salsa filetto Knor dp 340 g.;Sal,-aderezos-y-saborizadores;323,00
Salsa caesar light sin tacc dos anclas botella 360 g.;Sal,-aderezos-y-saborizadores;1.150,00
Salsa de soja Darama 500 cc.;Sal,-aderezos-y-saborizadores;1.685,00
Mix especias Alicante a las brasas sobre 25 g.;Sal,-aderezos-y-saborizadores;333,00
Vegetales deshidratados Knorr zanahoria 100 g.;Sal,-aderezos-y-saborizadores;542,00
Sal marina fina Dicomere 450 g.;Sal,-aderezos-y-saborizadores;1.285,00
Pimienta negra en grano La parmesana 20 g.;Sal,-aderezos-y-saborizadores;652,00
Pimienta negra molida La parmesana 20 g.;Sal,-aderezos-y-saborizadores;652,00
Mix especias Alicante oriental sobre 50 g.;Sal,-aderezos-y-saborizadores;323,00
Aderezo NotMayo® olive 325 g.;Sal,-aderezos-y-saborizadores;595,80
Salsa de ají picante Dos Anclas pet 260 g.;Sal,-aderezos-y-saborizadores;753,00
Saborizador de verdura Knorr en sobre 4 uni;Sal,-aderezos-y-saborizadores;221,50
Aderezo caesar Tau botella 300 g.;Sal,-aderezos-y-saborizadores;1.110,00
Chimichurri La parmesana 20 g.;Sal,-aderezos-y-saborizadores;411,00
Provenzal Dos Anclas doy pack 50 g.;Sal,-aderezos-y-saborizadores;514,00
Condimento para hamburguesa La parmesana 20 g.;Sal,-aderezos-y-saborizadores;188,00
Sal fina Dos Anclas salero 100 g.;Sal,-aderezos-y-saborizadores;416,00
Aderezo NotMayo® garlic 325 g.;Sal,-aderezos-y-saborizadores;595,80
Aderezo Hellmanns ahumado 360 g.;Sal,-aderezos-y-saborizadores;837,00
Aderezo NotMayo® spicy 325 g.;Sal,-aderezos-y-saborizadores;446,85
Ajo picado deshidratado 50 g.;Sal,-aderezos-y-saborizadores;290,50
Salsa barbacoa TAU botella pet 340 g.;Sal,-aderezos-y-saborizadores;964,00
Condimento para empanadas La parmesana 20 g.;Sal,-aderezos-y-saborizadores;188,00
Condimento La Parmesana para carnes 20 g.;Sal,-aderezos-y-saborizadores;354,00
Mix especias Alicante picante sobre 25 g.;Sal,-aderezos-y-saborizadores;333,00
Salsa de ajo La Parmesana pet 180 cc.;Sal,-aderezos-y-saborizadores;653,00
Salsa chimichurri La Parmesana sin sal 300 cc.;Sal,-aderezos-y-saborizadores;745,00
Saborizador para arroz Sazón 60 g.;Sal,-aderezos-y-saborizadores;436,00
Mix especias Knorr ahumado en frasco 40 g.;Sal,-aderezos-y-saborizadores;802,00
Salsa chimichurri La Parmesana 300 g.;Sal,-aderezos-y-saborizadores;825,00
Comino molido La parmesana 20 g.;Sal,-aderezos-y-saborizadores;451,00
Salsa chimichurri Carrefour 340 g.;Sal,-aderezos-y-saborizadores;825,24
Aderezo a base queso reggianito rallado 40 g.;Sal,-aderezos-y-saborizadores;245,00
Sal fina Celusal salero 500 g.;Sal,-aderezos-y-saborizadores;838,00
Cúrcuma molida La Parmesana en frasco 40 g.;Sal,-aderezos-y-saborizadores;741,00
Perejil deshidratado La parmesana 20 g.;Sal,-aderezos-y-saborizadores;448,00
Condimento para pizza Pergola 25 g. sin TACC;Sal,-aderezos-y-saborizadores;142,50
Sal fina Celusal salero 250 g.;Sal,-aderezos-y-saborizadores;654,00
Aderezo caesar light TAU botella pet 310 g.;Sal,-aderezos-y-saborizadores;1.135,00
Mayonesa Menoyo light doy pack 250 cc.;Sal,-aderezos-y-saborizadores;301,00
Salsa chimichurri Dos Anclas pet 375 g.;Sal,-aderezos-y-saborizadores;1.050,00
Salsa bolognesa Knorr prot vegetal dp 340 g.;Sal,-aderezos-y-saborizadores;385,00
Albahaca Dos Anclas sobre 35 g.;Sal,-aderezos-y-saborizadores;418,00
Ajo en polvo Dicomere sin TACC sobre 50 g.;Sal,-aderezos-y-saborizadores;271,00
Pimienta blanca molida Pérgola 25 g. sin TACC;Sal,-aderezos-y-saborizadores;417,00
Salsa guiso y arroces Knorr dp 340 g.;Sal,-aderezos-y-saborizadores;405,00
Sal fina himalaya Buckingham 225 g.;Sal,-aderezos-y-saborizadores;814,00
Salsa sriracha Buffalo 260 g.;Sal,-aderezos-y-saborizadores;1.740,00
Condimento Alicante pizza sobre 50 g.;Sal,-aderezos-y-saborizadores;470,00
Albahaca en hojas Dicomere sin TACC sobre 25 g.;Sal,-aderezos-y-saborizadores;218,50
Condimento para pescado La Parmesana 20 g.;Sal,-aderezos-y-saborizadores;181,00
Aderezo a base queso reggianito rallado 120 g.;Sal,-aderezos-y-saborizadores;700,00
Albahaca deshidratada Pergola 25 g. sin TACC;Sal,-aderezos-y-saborizadores;156,00
Verduras deshidratadas 100 g.;Sal,-aderezos-y-saborizadores;513,00
Cúrcuma molida Buckingham 50 g.;Sal,-aderezos-y-saborizadores;1.512,78
Salsa caesar La Parmesana 300 g.;Sal,-aderezos-y-saborizadores;920,00
Salsa ranch Dos Anclas con semillas 340 g.;Sal,-aderezos-y-saborizadores;1.195,00
Salsa queso parmesano Dos Anclas 350 g.;Sal,-aderezos-y-saborizadores;1.385,00
Sal fina Carrefour light 100 g.;Sal,-aderezos-y-saborizadores;796,55
Salsa golf Kansas 420 g.;Sal,-aderezos-y-saborizadores;1.615,00
Salsa jalapeño Buffalo 260 g.;Sal,-aderezos-y-saborizadores;1.740,00
Ketchup picante Buffalo 260 g.;Sal,-aderezos-y-saborizadores;1.530,00
Sal diet sin sodio Dicomere en frasco 70 g.;Sal,-aderezos-y-saborizadores;1.325,00
Jengibre en polvo Buckingham 35 g.;Sal,-aderezos-y-saborizadores;1.372,14
Sal fina light Genser salero 90 g.;Sal,-aderezos-y-saborizadores;634,00
Saborizador Dos Anclas para tucos y guisos 25 g.;Sal,-aderezos-y-saborizadores;171,50
Mayonesa liviana Hellmanns squeeze 320 g.;Sal,-aderezos-y-saborizadores;702,00
Mostaza tradicional La Parmesana pet 300 g.;Sal,-aderezos-y-saborizadores;741,00
Saborizador Knorr carne sobre 30 g.;Sal,-aderezos-y-saborizadores;210,50
Pimentón blanca molida La parmesana 20 g.;Sal,-aderezos-y-saborizadores;774,00
Salsa chimichurri La Parmesana picante 300 g.;Sal,-aderezos-y-saborizadores;858,00
Sal entrefina Celusal parrilla caja 1 kg.;Sal,-aderezos-y-saborizadores;543,00
Mostaza picante Buffalo 240 g.;Sal,-aderezos-y-saborizadores;1.530,00
Paprika Buchingham 50 g.;Sal,-aderezos-y-saborizadores;536,00
Resaltador de sabores Aji no Moto en sobre 36 g.;Sal,-aderezos-y-saborizadores;349,00
Salsa barbacoa Dos anclas pet 410 g.;Sal,-aderezos-y-saborizadores;1.230,00
Salsa curry Dos anclas en botella 250 g.;Sal,-aderezos-y-saborizadores;877,00
Azafrán Alicante blister x 2 uni;Sal,-aderezos-y-saborizadores;968,00
Salsa ranch picante Dos Anclas pet 250 g.;Sal,-aderezos-y-saborizadores;1.045,00
Salsa de ají verde La Parmesana 180 cc.;Sal,-aderezos-y-saborizadores;803,00
Salsa burguer Carrefour pet 325 g.;Sal,-aderezos-y-saborizadores;865,72
Salsa ranch La Parmesana 300 g.;Sal,-aderezos-y-saborizadores;566,00
Salsa provenzal La parmesana pet 300 cc.;Sal,-aderezos-y-saborizadores;428,00
Pimiento rojo orgánico x kg.;Sal,-aderezos-y-saborizadores;1.725,00
Mostaza Arytza tipo dijón en frasco 360 g.;Sal,-aderezos-y-saborizadores;2.390,00
Salsa de frutilla Dos anclas pet 320 g.;Sal,-aderezos-y-saborizadores;1.140,00
Curry La Parmesana en frasco 50 g.;Sal,-aderezos-y-saborizadores;692,00
Salsa inglesa Darama botella 220 cc.;Sal,-aderezos-y-saborizadores;1.755,00
Molinillo mix de pimientas Indo Deli 65 g.;Sal,-aderezos-y-saborizadores;2.555,00
Pimentón Carrefour Selection tipo español 75 g.;Sal,-aderezos-y-saborizadores;1.000,00
Aji molido de los andes Carrefour Selection 60 g.;Sal,-aderezos-y-saborizadores;1.000,00
Perejil Carrefour Selection frasco 25 g.;Sal,-aderezos-y-saborizadores;1.000,00
Sal marina Dicomere carnes rojas 450 g.;Sal,-aderezos-y-saborizadores;1.390,00
Mostaza en granos con miel Carrefour Selection 220 g.;Sal,-aderezos-y-saborizadores;1.474,76
Mostaza con miel Carrefour 220 g.;Sal,-aderezos-y-saborizadores;1.607,24
Texturizado de soja Orali pollo 250 g.;Sal,-aderezos-y-saborizadores;505,00
Salsa de ají La Parmesana botella 300 g.;Sal,-aderezos-y-saborizadores;1.015,00
Salsa cheddar La Parmesana pet 300 cc.;Sal,-aderezos-y-saborizadores;1.165,00
Pimentón extra dulce Darama salero 60 g.;Sal,-aderezos-y-saborizadores;2.140,00
Condimento para tacos La Parmesana en frasco 50 g;Sal,-aderezos-y-saborizadores;692,00
Provenzal Carrefour Selection frasco 45 g.;Sal,-aderezos-y-saborizadores;1.000,00
Sal fina Dos Anclas light salero 100 g.;Sal,-aderezos-y-saborizadores;728,00
Orégano en hojas Carrefour Selection frasco 15 g.;Sal,-aderezos-y-saborizadores;1.000,00
Salsa barbacoa Pampagourmet premium 300 g.;Sal,-aderezos-y-saborizadores;2.445,00
Sal fina Carrefour light 250 g.;Sal,-aderezos-y-saborizadores;1.300,00
Mostaza Aleluya salsa 180 g.;Sal,-aderezos-y-saborizadores;714,00
Semillas mix para cocinar Alicante dp 150 g.;Sal,-aderezos-y-saborizadores;719,00
Salsa caesar Arytza en frasco 340 g.;Sal,-aderezos-y-saborizadores;2.685,00
Hellmanns aderezo sin tacc SQZ vegana 340 g.;Sal,-aderezos-y-saborizadores;807,00
Sal gruesa Celusal salero 1 kg.;Sal,-aderezos-y-saborizadores;948,00
Molinillo Indo Deli sal marina 100 g.;Sal,-aderezos-y-saborizadores;2.555,00
Dressing mostaza y miel Sueño verde 200 g.;Sal,-aderezos-y-saborizadores;1.460,00
Ketchup curry Kansas 465 g.;Sal,-aderezos-y-saborizadores;1.460,00
Pimentón extra picante Darama lata 75 g.;Sal,-aderezos-y-saborizadores;2.620,00
Kétchup Pampagourmet orgánico botella 285 g.;Sal,-aderezos-y-saborizadores;2.450,00
Mayonesa Cañuelas 250 cc.;Sal,-aderezos-y-saborizadores;700,00
Especias mix Dicomere chilli picante 80 g.;Sal,-aderezos-y-saborizadores;1.270,00
Salsa barbacoa Aleluya con miel spicy 205 g.;Sal,-aderezos-y-saborizadores;1.465,00
Sal dietética Darama ajo 100 g.;Sal,-aderezos-y-saborizadores;1.520,00
Nuez moscada La Parmesana con rallador 2 u.;Sal,-aderezos-y-saborizadores;2.235,00
Salsa chimichurri La parmesana pizzero 300 g.;Sal,-aderezos-y-saborizadores;878,17
Mayonesa ahumada Arytza en frasco 360 g.;Sal,-aderezos-y-saborizadores;2.570,00
Salsa mostaza Aleluya con miel fuerte 200 g.;Sal,-aderezos-y-saborizadores;980,00
Mayonesa Lágrimas del sol dp 250 g.;Sal,-aderezos-y-saborizadores;399,00
Sal fina diet con ajo sin sodio Dharam Singh 70 g.;Sal,-aderezos-y-saborizadores;923,00
Perejil Dicomere sin TACC sobre 25 g.;Sal,-aderezos-y-saborizadores;627,00
Salsa de pesto Barilla genovese frasco 190 g.;Sal,-aderezos-y-saborizadores;9.670,00
Sal diet Buckingham paprika ahumada 70 g.;Sal,-aderezos-y-saborizadores;614,00
Salsa chimichurri La parmesana con miel 300 g.;Sal,-aderezos-y-saborizadores;761,53
Curry Buckingham 50 g.;Sal,-aderezos-y-saborizadores;495,00
Saborizador Dos Anclas para pescados 25 g.;Sal,-aderezos-y-saborizadores;193,00
Laurel triturado Dos anclas 25 g.;Sal,-aderezos-y-saborizadores;323,00
Sal diet Buckingham 70 g.;Sal,-aderezos-y-saborizadores;1.463,62
Mostaza alemana Arytza en frasco 360 g.;Sal,-aderezos-y-saborizadores;2.235,00
Molinillo Indo Deli pollitos sin sal 40 g.;Sal,-aderezos-y-saborizadores;2.555,00
Salsa barbacoa Aleluya con miel spicy 355 g.;Sal,-aderezos-y-saborizadores;1.780,00
Pimientos Cepera malaguera roja 100 g.;Sal,-aderezos-y-saborizadores;5.345,00
Molinillo wok Indo Deli 65 g.;Sal,-aderezos-y-saborizadores;2.555,00
Molinillo Indo Deli salerosa 65 g.;Sal,-aderezos-y-saborizadores;2.345,00
Aderezo dressing coleslaw 200 g.;Sal,-aderezos-y-saborizadores;1.310,00
Provenzal Darama lata 55 g.;Sal,-aderezos-y-saborizadores;2.205,00
Mayonesa Arytza sabor ajo en frasco 360 g.;Sal,-aderezos-y-saborizadores;2.830,00
Salsa alioli Arytza en frasco 340 g.;Sal,-aderezos-y-saborizadores;2.925,00
Molinillo Indo Deli carne sin sal 35 g.;Sal,-aderezos-y-saborizadores;2.555,00
Molinillo Indo Deli peperosa 65 g.;Sal,-aderezos-y-saborizadores;2.345,00
Molinillo sal de montaña Indo Deli 120 g.;Sal,-aderezos-y-saborizadores;2.345,00
Molinillo al romero Indo Deli 50 g.;Sal,-aderezos-y-saborizadores;2.555,00
Molinillo Indo Deli finas hierbas 30 g.;Sal,-aderezos-y-saborizadores;2.555,00
Recarga pimienta negra Indo Deli sobre 55 g.;Sal,-aderezos-y-saborizadores;1.895,00
Molinillo 1854 sal marina 120 g.;Sal,-aderezos-y-saborizadores;1.505,00
Sal dietética La parmesana sabor cebolla 75 g.;Sal,-aderezos-y-saborizadores;2.010,00
Salsa criolla Artyza en frasco 360 g.;Sal,-aderezos-y-saborizadores;1.188,75
Comino Darama lata 85 g.;Sal,-aderezos-y-saborizadores;4.955,00
Molinillo al tuco Indo Deli 55 g.;Sal,-aderezos-y-saborizadores;2.555,00
Mayonesa Pampagourmet orgánica frasco 340 g.;Sal,-aderezos-y-saborizadores;2.335,00
Molinillo 1854 sal con provenzal 100 g.;Sal,-aderezos-y-saborizadores;760,00
Molinillo 1854 mediterráneo jlm 85 g.;Sal,-aderezos-y-saborizadores;1.075,00
Sal dietetica sabor apio La Parmesana 75 g.;Sal,-aderezos-y-saborizadores;2.010,00
Sal dietética La parmesana salero 75 g.;Sal,-aderezos-y-saborizadores;2.010,00
Molinillo Indo Deli del asador 80 g.;Sal,-aderezos-y-saborizadores;2.555,00
Sal dietética Darama cebolla 100 g.;Sal,-aderezos-y-saborizadores;1.520,00
Salsa para pizza Mutti en lata 400 g.;Sal,-aderezos-y-saborizadores;7.965,00
Especias mix Dicomere salado 80 g.;Sal,-aderezos-y-saborizadores;1.270,00
Salsa chimichurri picante Buffalo 245 g.;Sal,-aderezos-y-saborizadores;1.899,00
Salsa mostaza Aleluya con miel suave 335 g.;Sal,-aderezos-y-saborizadores;2.060,00
Salsa pomodoro e basilico x kg.;Sal,-aderezos-y-saborizadores;7.000,00
Curry powder Darama salero 65 g.;Sal,-aderezos-y-saborizadores;4.590,00
Pimienta negra en grano La parmesana 20 g.;Sal,-aderezos-y-saborizadores;1.999,00
Condimento criollo para carnes Darama en frasco 227 g.;Sal,-aderezos-y-saborizadores;1.280,00
Pimienta blanca molida La parmesana 20 g.;Sal,-aderezos-y-saborizadores;2.185,00
Caldo de verdura Knorr en cubos 12 uni;Caldos,-sopas-y-puré;521,00
Caldo Maggi® sabor verduras 114 g.;Caldos,-sopas-y-puré;350,00
Puré de papas Maggi cremoso original 100 g.;Caldos,-sopas-y-puré;586,00
Puré de papas instantáneo Carrefour 100 g.;Caldos,-sopas-y-puré;585,00
Caldo de gallina Knorr en caja 6 uni;Caldos,-sopas-y-puré;281,00
Caldo de gallina Knorr en cubos 12 uni;Caldos,-sopas-y-puré;474,00
Caldo de carne Knorr en cubos 12 uni;Caldos,-sopas-y-puré;481,00
Caldo Maggi® sabor verdura menos sodio 114 g.;Caldos,-sopas-y-puré;386,00
Caldo de verduras Carrefour caja 12 u.;Caldos,-sopas-y-puré;326,48
Puré de papas cremoso Maggi original 125 g.;Caldos,-sopas-y-puré;973,00
Saborizador Knorr de carne en sobre 4 uni;Caldos,-sopas-y-puré;208,50
Sopa crema Knorr zapallo con nuez moscada 70 g.;Caldos,-sopas-y-puré;445,00
Sopa light Knorr quick sabor zapallo balance 5 uni;Caldos,-sopas-y-puré;545,00
Sopa Knorr quick sabor vegetales 5 uni;Caldos,-sopas-y-puré;580,00
Caldo Maggi® sabor gallina 114 g.;Caldos,-sopas-y-puré;378,00
Caldo graduado Knorr de verdura x4 4.4 g.;Caldos,-sopas-y-puré;212,50
Caldo de carne Carrefour deshidratado 12 u.;Caldos,-sopas-y-puré;326,48
Caldo de gallina Carrefour en cubos 12 u.;Caldos,-sopas-y-puré;326,48
Sopa Knorr quick sabor zapallo 5 uni;Caldos,-sopas-y-puré;552,00
Puré de papas y zapallo instantáneo Carrefour 100 g.;Caldos,-sopas-y-puré;845,06
Sopa instantanea Carrefour classic light 3 vegetales 5 uni;Caldos,-sopas-y-puré;244,00
Sopa crema Knorr vegetales balance 60 g.;Caldos,-sopas-y-puré;511,00
Sopa Knorr quick sabor tomate 5 uni;Caldos,-sopas-y-puré;619,00
Caldo Maggi® sabor gallina 57 g.;Caldos,-sopas-y-puré;157,00
Sopa crema Knorr cebolla tostada 65 g.;Caldos,-sopas-y-puré;455,00
Sopa instantánea Carrefour classic zapallo 5 uni;Caldos,-sopas-y-puré;244,00
Sopa instantánea light Carrefour classic arvejas 5 uni;Caldos,-sopas-y-puré;244,00
Sopa instantanea Carrefour classic de choclo 5 uni;Caldos,-sopas-y-puré;244,00
Sopa instantanea Carrefour classic light de choclo 5 uni;Caldos,-sopas-y-puré;244,00
Sopa Quick knorr de arvejas 5 uni;Caldos,-sopas-y-puré;630,08
Sopa de choclo Carrefour caja x 5 uni;Caldos,-sopas-y-puré;187,00
Caldo de gallina Maggi menos sodio en cubos 114 g.;Caldos,-sopas-y-puré;412,00
Sopa Knorr quick sabor zanahoria 5 uni;Caldos,-sopas-y-puré;592,00
Sopa de vegetales Carrefour caja x 5 uni;Caldos,-sopas-y-puré;196,00
Sopa de zapallo Carrefour caja x 5 uni;Caldos,-sopas-y-puré;196,00
Sopa Mamá cocina de pollo ramen 85 g.;Caldos,-sopas-y-puré;592,00
Sopa light de vegetales Carrefour caja x 5 uni;Caldos,-sopas-y-puré;249,50
Sopa Mamá cocina de pollo anillos 85 g.;Caldos,-sopas-y-puré;563,07
Caldo natural Molé de verdura 140 g.;Caldos,-sopas-y-puré;2.385,00
Sopa Mamá cocina de vegetales ramen 85 g.;Caldos,-sopas-y-puré;592,00
Gelatina frutilla light Exquisita 25 g.;Repostería-y-Postres;226,50
Gelatina cereza light Exquisita 25 g.;Repostería-y-Postres;212,50
Flan Royal de vainilla 60 g.;Repostería-y-Postres;99,60
Gelatina durazno light Exquisita 25 g.;Repostería-y-Postres;215,00
Flan vainilla Exquisita sobre 40 g.;Repostería-y-Postres;145,00
Gelatina Royal sabor frambuesa 25 g.;Repostería-y-Postres;195,00
Flan Serenito de vainilla en pote 100 g.;Repostería-y-Postres;237,00
Postre Exquisita de vainilla 80 g.;Repostería-y-Postres;215,50
Gelatina Royal cereza 25 g.;Repostería-y-Postres;245,00
Exquisita budin de vainilla 300 g.;Repostería-y-Postres;601,00
Gelatina Royal sabor frutos rojos 25 g.;Repostería-y-Postres;287,50
Exquisita budin de chocolate 300 g.;Repostería-y-Postres;554,00
Gelatina Royal sabor naranja 22 g.;Repostería-y-Postres;212,00
Postre light Exquisita vainilla en sobre 50 g.;Repostería-y-Postres;256,50
Esencia de vainilla La parmesana pet 250 cc.;Repostería-y-Postres;309,00
Gelatina Royal sabor durazno 25 g.;Repostería-y-Postres;209,00
Postre de chocolate Royal en sobre 65 g.;Repostería-y-Postres;209,00
Postre Exquisita de dulce de leche 80 g.;Repostería-y-Postres;216,50
Esencia de vainilla Pergola 100 cc. Sin TACC;Repostería-y-Postres;237,50
Gelatina naranja hibridizada Exquisita 40 g.;Repostería-y-Postres;226,50
Baño de repostería semi amargo Águila bolsa 150 g.;Repostería-y-Postres;905,00
Relleno untable chocolate cofler Block 290 g.;Repostería-y-Postres;1.055,00
Canela molida 50 g.;Repostería-y-Postres;419,00
Premezcla para panadería y repostería Santa María 1 kg. Sin TACC;Repostería-y-Postres;3.185,00
Mini merengue blancos La Amistad sin TACC 100 grs.;Repostería-y-Postres;492,00
Canela molida Chango sobre 40 g.;Repostería-y-Postres;633,00
Polvo para hornear Dicomere sin aluminio 250 g.;Repostería-y-Postres;1.950,00
Baño de repostería chocolate blanco Águila bolsa 150 g.;Repostería-y-Postres;905,00
Merengue La Amistad mediano color 100 grs.;Repostería-y-Postres;520,00
NESTLÉ® leche condensada orgánica 395 g.;Repostería-y-Postres;1.755,00
Esencia de vainilla Dos Anclas pet 100 cc.;Repostería-y-Postres;503,00
Bizcochuelo taza chocolate Exquisita 55 g.;Repostería-y-Postres;308,00
Postre Royal de vainilla 43 g.;Repostería-y-Postres;271,50
Polvo pre mezcla Exquisita helado sabor dulce de leche 25 g;Repostería-y-Postres;340,00
Postre Royal de frutilla 75 g.;Repostería-y-Postres;253,00
Gelatina light BC sabor cereza 18 g.;Repostería-y-Postres;297,50
Tapitas para rellenar Veguis 200 g.;Repostería-y-Postres;610,00
Mini merengue La Amistad de colores 100 grs.;Repostería-y-Postres;493,00
Polvo para hornear Kapac 400 g. sin TACC;Repostería-y-Postres;2.040,00
Polvo pre mezcla Exquisita helado sabor vainilla 52 g.;Repostería-y-Postres;303,00
Goma xántica Onza De Oro sin TACC 50 g.;Repostería-y-Postres;1.055,00
Bizcochuelo de vainilla Torta En Taza fp sin TACC 70 g.;Repostería-y-Postres;561,60
Bizcochuelo de chocolate Torta En Taza fp sin TACC 70 g.;Repostería-y-Postres;702,00
Coco rallado Pergola 50 g. sin TACC;Repostería-y-Postres;475,00
Postre vainilla Godet sobre 60 g.;Repostería-y-Postres;225,00
Canela molida Pergola 25 g. sin TACC;Repostería-y-Postres;254,00
Bizcochuelo de vainilla con chips Emeth 450 g.;Repostería-y-Postres;1.555,00
Flan dulce de leche Godet sobre 30 g.;Repostería-y-Postres;193,50
Merenguitos Urquiza 150 g.;Repostería-y-Postres;1.090,00
Salsa de caramelo La Parmesana pet 300 g.;Repostería-y-Postres;885,00
Gelatina light BC sabor frutilla 18 g.;Repostería-y-Postres;297,50
Bizcochuelo Kapac sin TACC vainilla caja 500 g.;Repostería-y-Postres;1.970,00
Flan diet Emeth dulce de leche 30 g.;Repostería-y-Postres;657,00
Bizcochuelo de dulce de leche Emeth fortificado 450 g.;Repostería-y-Postres;1.555,00
Gelatina durazno Godet sobre 25 g.;Repostería-y-Postres;235,00
Gelatina light BC durazno 18 g.;Repostería-y-Postres;311,00
Premezcla para brownie 123 Listo 300 g. sin TACC;Repostería-y-Postres;948,50
Granas La Parmesana verdes 50 g.;Repostería-y-Postres;289,00
Flan Emeth de dulce de leche vitaminizado 60 g.;Repostería-y-Postres;657,00
Flan diet Emeth vainilla 30 g.;Repostería-y-Postres;657,00
Papas fritas Carrefour classic corte tradicional 150 g.;Snacks;946,00
Papas fritas Carrefour classic corte tradicional 250 g.;Snacks;1.293,11
